timestamps,y_pred,y_test,y_true
2014-10-10 08:00:00,0.32682928,0.6515295509421348,20851.0
2014-10-10 08:30:00,0.99168015,0.8149233710432489,20463.0
2014-10-10 09:00:00,1.1747445,0.7590671576518548,19658.0
2014-10-10 09:30:00,0.90918696,0.6431799107959986,19287.0
2014-10-10 10:00:00,0.607954,0.5897710057232997,17986.0
2014-10-10 10:30:00,0.5214484,0.4024799396866923,17776.0
2014-10-10 11:00:00,0.47901076,0.37224848398516464,17735.0
2014-10-10 11:30:00,0.5085567,0.36634615215772354,18716.0
2014-10-10 12:00:00,0.55326855,0.5075702380777172,19032.0
2014-10-10 12:30:00,0.6533958,0.5530613809428732,17702.0
2014-10-10 13:00:00,0.71584797,0.36159549483319775,17023.0
2014-10-10 13:30:00,0.6175472,0.26384712139825817,18352.0
2014-10-10 14:00:00,0.48426357,0.4551690481950692,19791.0
2014-10-10 14:30:00,0.51677275,0.6623264994069662,20131.0
2014-10-10 15:00:00,0.6705768,0.7112726657808681,18645.0
2014-10-10 15:30:00,0.7740818,0.49734912686434357,16572.0
2014-10-10 16:00:00,0.6676485,0.19892147129640583,14736.0
2014-10-10 16:30:00,0.4270877,-0.06538782712266494,13731.0
2014-10-10 17:00:00,0.2078666,-0.21006693655140465,17166.0
2014-10-10 17:30:00,0.09332109,0.2844333031378699,20392.0
2014-10-10 18:00:00,0.4188914,0.7488460464384812,22838.0
2014-10-10 18:30:00,0.9401665,1.1009705257048465,23791.0
2014-10-10 19:00:00,1.3682696,1.2381637508646366,25914.0
2014-10-10 19:30:00,1.4729646,1.5437893720757954,26355.0
2014-10-10 20:00:00,1.5343697,1.6072754290490034,25656.0
2014-10-10 20:30:00,1.4591855,1.5066478693567755,25449.0
2014-10-10 21:00:00,1.2847339,1.476848291593841,25448.0
2014-10-10 21:30:00,1.2506552,1.4767043322809768,25823.0
2014-10-10 22:00:00,1.3219786,1.5306890746051331,25813.0
2014-10-10 22:30:00,1.4148082,1.529249481476489,26407.0
2014-10-10 23:00:00,1.407857,1.6147613133179533,26898.0
2014-10-10 23:30:00,1.4048609,1.6854453359343822,26587.0
2014-10-11 00:00:00,1.3708462,1.6406739896335483,25257.0
2014-10-11 00:30:00,1.238806,1.4492081035238729,23717.0
2014-10-11 01:00:00,1.0054089,1.2275107617126697,22541.0
2014-10-11 01:30:00,0.7761157,1.0582146097841145,19773.0
2014-10-11 02:00:00,0.6255348,0.6597352317754066,19652.0
2014-10-11 02:30:00,0.36265883,0.6423161549188121,16294.0
2014-10-11 03:00:00,0.31123033,0.15890078232009772,13968.0
2014-10-11 03:30:00,0.0560452,-0.17594857940253766,12000.0
2014-10-11 04:00:00,-0.22015095,-0.45926050711971156,10432.0
2014-10-11 04:30:00,-0.46418002,-0.6849887096911184,6402.0
2014-10-11 05:00:00,-0.6744192,-1.2651447405347214,4443.0
2014-10-11 05:30:00,-1.0714558,-1.5471610344361155,3481.0
2014-10-11 06:00:00,-1.4413558,-1.6856498934116853,3971.0
2014-10-11 06:30:00,-1.691095,-1.6151098301081206,5191.0
2014-10-11 07:00:00,-1.7495695,-1.4394794684135312,6434.0
2014-10-11 07:30:00,-1.610058,-1.2605380425230601,8435.0
2014-10-11 08:00:00,-1.3298408,-0.9724754574813604,10255.0
2014-10-11 08:30:00,-0.9254872,-0.7104695080681203,13847.0
2014-10-11 09:00:00,-0.48435575,-0.19336765625913221,14970.0
2014-10-11 09:30:00,0.060560405,-0.031701347912391216,18403.0
2014-10-11 10:00:00,0.39972225,0.46251097315115447,19338.0
2014-10-11 10:30:00,0.7110778,0.597112930679385,21107.0
2014-10-11 11:00:00,0.801728,0.8517769551365397,20821.0
2014-10-11 11:30:00,0.8525105,0.8106045916573164,21854.0
2014-10-11 12:00:00,0.7760563,0.9593145618462597,21813.0
2014-10-11 12:30:00,0.8118049,0.9534122300188186,22250.0
2014-10-11 13:00:00,0.8417722,1.0163224497405692,21450.0
2014-10-11 13:30:00,0.89965445,0.901154999449035,21271.0
2014-10-11 14:00:00,0.86663556,0.8753862824463042,20595.0
2014-10-11 14:30:00,0.84671485,0.7780697869499579,20863.0
2014-10-11 15:00:00,0.80354595,0.8166508827976219,20262.0
2014-10-11 15:30:00,0.817989,0.7301313357661069,21024.0
2014-10-11 16:00:00,0.7904563,0.839828332168793,19141.0
2014-10-11 16:30:00,0.836005,0.5687529460450947,17903.0
2014-10-11 17:00:00,0.7171089,0.3905313167189457,19903.0
2014-10-11 17:30:00,0.5621214,0.6784499424477809,22820.0
2014-10-11 18:00:00,0.6919135,1.0983792580732872,24243.0
2014-10-11 18:30:00,1.0526998,1.3032333602793533,25880.0
2014-10-11 19:00:00,1.3243273,1.5388947554384051,26756.0
2014-10-11 19:30:00,1.4862745,1.6650031135076349,26593.0
2014-10-11 20:00:00,1.5194167,1.6415377455107347,25248.0
2014-10-11 20:30:00,1.44033,1.4479124697080932,23934.0
2014-10-11 21:00:00,1.30644,1.2587499326042484,23401.0
2014-10-11 21:30:00,1.2803072,1.1820196188475138,24145.0
2014-10-11 22:00:00,1.3902591,1.2891253476186404,25308.0
2014-10-11 22:30:00,1.5752342,1.4565500284799582,26284.0
2014-10-11 23:00:00,1.6940471,1.5970543178356298,27136.0
2014-10-11 23:30:00,1.6924443,1.7197076523961137,27099.0
2014-10-12 00:00:00,1.6252629,1.7143811578201302,26610.0
2014-10-12 00:30:00,1.4647781,1.6439850538294298,25400.0
2014-10-12 01:00:00,1.2783974,1.4697942852634847,23992.0
2014-10-12 01:30:00,1.0703317,1.2670995727503847,22359.0
2014-10-12 02:00:00,0.8875302,1.0320140148427905,21054.0
2014-10-12 02:30:00,0.7151911,0.8441471115547257,18812.0
2014-10-12 03:00:00,0.5801833,0.5213903321127012,16584.0
2014-10-12 03:30:00,0.3431488,0.20064898305077883,14204.0
2014-10-12 04:00:00,0.060271483,-0.1419741815665351,11990.0
2014-10-12 04:30:00,-0.2578466,-0.4607001002483557,7092.0
2014-10-12 05:00:00,-0.5791079,-1.1658128146582734,4311.0
2014-10-12 05:30:00,-1.1163828,-1.5661636637342187,3844.0
2014-10-12 06:00:00,-1.5873535,-1.6333926628419018,3796.0
2014-10-12 06:30:00,-1.8363669,-1.6403027098593936,4755.0
2014-10-12 07:00:00,-1.8974782,-1.5022457288224171,4491.0
2014-10-12 07:30:00,-1.7786762,-1.5402509874186234,5559.0
2014-10-12 08:00:00,-1.6125625,-1.3865024412794256,6959.0
2014-10-12 08:30:00,-1.3777846,-1.1849594032692408,9127.0
2014-10-12 09:00:00,-1.0711908,-0.8728556129791833,11015.0
2014-10-12 09:30:00,-0.6765201,-0.601060430291163,13961.0
2014-10-12 10:00:00,-0.2770939,-0.1769562945925886,15445.0
2014-10-12 10:30:00,0.14559643,0.03667932569820716,17923.0
2014-10-12 11:00:00,0.41185388,0.39341050297623403,18438.0
2014-10-12 11:30:00,0.6178788,0.4675495491014091,19592.0
2014-10-12 12:00:00,0.6442995,0.633678596146947,19733.0
2014-10-12 12:30:00,0.66056675,0.6539768592608299,19766.0
2014-10-12 13:00:00,0.6491574,0.6587275165853557,19809.0
2014-10-12 13:30:00,0.641325,0.6649177670385257,19242.0
2014-10-12 14:00:00,0.65580165,0.5832928366444009,18990.0
2014-10-12 14:30:00,0.63286275,0.5470150898025676,18676.0
2014-10-12 15:00:00,0.6148255,0.5018118655631405,18037.0
2014-10-12 15:30:00,0.5954691,0.40982186464277764,16660.0
2014-10-12 16:00:00,0.54391885,0.21158989082847457,15948.0
2014-10-12 16:30:00,0.41638228,0.10909086006900923,15261.0
2014-10-12 17:00:00,0.30427852,0.010190812131154315,17141.0
2014-10-12 17:30:00,0.21348043,0.28083432031625943,19085.0
2014-10-12 18:00:00,0.3391244,0.5606912245246873,20188.0
2014-10-12 18:30:00,0.6058899,0.7194783466141399,20512.0
2014-10-12 19:00:00,0.83284855,0.7661211639822113,20723.0
2014-10-12 19:30:00,0.91371346,0.7964965789966034,20415.0
2014-10-12 20:00:00,0.90624154,0.7521571106343627,19483.0
2014-10-12 20:30:00,0.84765357,0.6179870310447255,19008.0
2014-10-12 21:00:00,0.74613947,0.5496063574341271,17958.0
2014-10-12 21:30:00,0.7043457,0.3984490789264886,18341.0
2014-10-12 22:00:00,0.6216449,0.4535854957535606,18181.0
2014-10-12 22:30:00,0.6437524,0.43055200569525376,17069.0
2014-10-12 23:00:00,0.6149191,0.2704692497900214,15057.0
2014-10-12 23:30:00,0.43398196,-0.01917688769318688,13867.0
2014-10-13 00:00:00,0.09563624,-0.19048847000184385,11544.0
2014-10-13 00:30:00,-0.20706002,-0.524905953785886,9016.0
2014-10-13 01:00:00,-0.5811456,-0.8888350967071338,6739.0
2014-10-13 01:30:00,-0.99237853,-1.2166304520994127,5420.0
2014-10-13 02:00:00,-1.3715507,-1.4065127857675794,4584.0
2014-10-13 02:30:00,-1.634523,-1.5268627713222327,3787.0
2014-10-13 03:00:00,-1.7774874,-1.6415983436751735,3018.0
2014-10-13 03:30:00,-1.8417162,-1.7523030552679106,2667.0
2014-10-13 04:00:00,-1.8632816,-1.8028327740833212,2981.0
2014-10-13 04:30:00,-1.8432392,-1.757629549843894,2756.0
2014-10-13 05:00:00,-1.7603253,-1.790020395238388,2712.0
2014-10-13 05:30:00,-1.6646816,-1.7963546050044223,3798.0
2014-10-13 06:00:00,-1.5751377,-1.640014791233665,5117.0
2014-10-13 06:30:00,-1.4323173,-1.4501324575654981,7727.0
2014-10-13 07:00:00,-1.2239479,-1.0743986509893682,9655.0
2014-10-13 07:30:00,-0.8918309,-0.7968450957867709,12109.0
2014-10-13 08:00:00,-0.5245087,-0.44356894201749003,13484.0
2014-10-13 08:30:00,-0.15610369,-0.2456248868289158,15506.0
2014-10-13 09:00:00,0.091979496,0.04546084378293663,15325.0
2014-10-13 09:30:00,0.28120953,0.01940420815447704,15924.0
2014-10-13 10:00:00,0.27911797,0.1056358365602632,14830.0
2014-10-13 10:30:00,0.24526884,-0.05185565171340968,14907.0
2014-10-13 11:00:00,0.12233037,-0.040770784622849526,14796.0
2014-10-13 11:30:00,0.06300319,-0.05675026835079988,15699.0
2014-10-13 12:00:00,0.048907053,0.07324499116576923,15705.0
2014-10-13 12:30:00,0.12689029,0.07410874704295574,15880.0
2014-10-13 13:00:00,0.17871137,0.09930162679422883,15693.0
2014-10-13 13:30:00,0.20521347,0.07238123528858273,16643.0
2014-10-13 14:00:00,0.18936013,0.20914258250977946,16929.0
2014-10-13 14:30:00,0.24484228,0.2503149459890029,17698.0
2014-10-13 15:00:00,0.29947487,0.36101965758174004,17429.0
2014-10-13 15:30:00,0.38010582,0.3222946024212117,17248.0
2014-10-13 16:00:00,0.385834,0.29623796679275216,16219.0
2014-10-13 16:30:00,0.35285226,0.1481038338552664,15918.0
2014-10-13 17:00:00,0.24101749,0.1047720806830767,17780.0
2014-10-13 17:30:00,0.16673028,0.3728243212366223,19414.0
2014-10-13 18:00:00,0.33206096,0.6080538384570807,21594.0
2014-10-13 18:30:00,0.5933679,0.9218851405015112,24915.0
2014-10-13 19:00:00,0.9024217,1.399974018524242,24556.0
2014-10-13 19:30:00,1.2948383,1.3482926252059162,22341.0
2014-10-13 20:00:00,1.2925636,1.0294227472112312,22343.0
2014-10-13 20:30:00,0.93142736,1.02971066583696,21619.0
2014-10-13 21:00:00,0.8270881,0.9254841233231216,21315.0
2014-10-13 21:30:00,0.81088126,0.8817204922123386,19821.0
2014-10-13 22:00:00,0.8264024,0.6666452787928987,17669.0
2014-10-13 22:30:00,0.6848195,0.35684483750867196,15504.0
2014-10-13 23:00:00,0.39595914,0.0451729251572078,14525.0
2014-10-13 23:30:00,0.05066664,-0.09576324213705706,10738.0
2014-10-14 00:00:00,-0.20174514,-0.6409371599546067,8908.0
2014-10-14 00:30:00,-0.6657516,-0.9043827024964909,6593.0
2014-10-14 01:00:00,-1.0555903,-1.2376485117776177,5560.0
2014-10-14 01:30:00,-1.4004786,-1.386358481966561,4014.0
2014-10-14 02:00:00,-1.6210953,-1.6089195796549507,3046.0
2014-10-14 02:30:00,-1.7809824,-1.7482721945077069,2349.0
2014-10-14 03:00:00,-1.8765825,-1.848611835574206,1876.0
2014-10-14 03:30:00,-1.9119524,-1.9167045905590756,1691.0
2014-10-14 04:00:00,-1.8968421,-1.9433370634389928,1941.0
2014-10-14 04:30:00,-1.8373852,-1.9073472352228884,1850.0
2014-10-14 05:00:00,-1.7302411,-1.9204475326935504,2318.0
2014-10-14 05:30:00,-1.6160372,-1.853074574273003,4337.0
2014-10-14 06:00:00,-1.4886522,-1.5624207215997439,6669.0
2014-10-14 06:30:00,-1.2600741,-1.2267076039999218,11585.0
2014-10-14 07:00:00,-0.9166836,-0.5190036219584448,15170.0
2014-10-14 07:30:00,-0.32303262,-0.002909485339507689,19136.0
2014-10-14 08:00:00,0.32842025,0.5680331494807727,20085.0
2014-10-14 08:30:00,0.8807054,0.7046505373891049,19758.0
2014-10-14 09:00:00,1.0177311,0.6575758420824404,18842.0
2014-10-14 09:30:00,0.80560553,0.5257091114986339,18530.0
2014-10-14 10:00:00,0.54242086,0.48079380588493553,16617.0
2014-10-14 10:30:00,0.45207277,0.20539964037530462,17458.0
2014-10-14 11:00:00,0.35355937,0.32646942249427985,16359.0
2014-10-14 11:30:00,0.42949292,0.16825813765628486,17483.0
2014-10-14 12:00:00,0.42795786,0.33006840531589027,17600.0
2014-10-14 12:30:00,0.5073528,0.34691164492102716,17552.0
2014-10-14 13:00:00,0.5590324,0.34000159790353507,17058.0
2014-10-14 13:30:00,0.5594358,0.2688856973485128,17658.0
2014-10-14 14:00:00,0.49805918,0.35526128506716337,18319.0
2014-10-14 14:30:00,0.49630535,0.4504183908705434,18818.0
2014-10-14 15:00:00,0.5548901,0.5222540879898878,18735.0
2014-10-14 15:30:00,0.6284354,0.5103054650221411,17254.0
2014-10-14 16:00:00,0.6518675,0.2971017226699386,15022.0
2014-10-14 16:30:00,0.52666175,-0.024215463643441498,14365.0
2014-10-14 17:00:00,0.28296056,-0.11879673219536388,16300.0
2014-10-14 17:30:00,0.15614961,0.15976453819728423,19687.0
2014-10-14 18:00:00,0.32977465,0.6473547308690667,22620.0
2014-10-14 18:30:00,0.777622,1.0695873955004036,23309.0
2014-10-14 19:00:00,1.2445334,1.1687753620639874,23636.0
2014-10-14 19:30:00,1.369732,1.2158500573706519,23752.0
2014-10-14 20:00:00,1.2665461,1.2325493376629244,23095.0
2014-10-14 20:30:00,1.1395849,1.137968069111002,23108.0
2014-10-14 21:00:00,1.0137056,1.1398395401782395,23221.0
2014-10-14 21:30:00,1.0147272,1.1561069425319186,23581.0
2014-10-14 22:00:00,1.0687753,1.2079322951631088,22249.0
2014-10-14 22:30:00,1.1276587,1.0161784904277047,19533.0
2014-10-14 23:00:00,0.9696598,0.6251849966879464,17226.0
2014-10-14 23:30:00,0.5981941,0.29307086190973497,13935.0
2014-10-15 00:00:00,0.23030785,-0.18069923672706345,11429.0
2014-10-15 00:30:00,-0.23199646,-0.541461274765294,8486.0
2014-10-15 01:00:00,-0.66210544,-0.9651335325252751,6484.0
2014-10-15 01:30:00,-1.0954589,-1.253340076879839,5093.0
2014-10-15 02:00:00,-1.4408971,-1.4535874810742442,4018.0
2014-10-15 02:30:00,-1.6740547,-1.608343742403493,3218.0
2014-10-15 03:00:00,-1.8115228,-1.723511192695027,2536.0
2014-10-15 03:30:00,-1.8734477,-1.8216914440685599,2219.0
2014-10-15 04:00:00,-1.8826758,-1.8673265462465802,2171.0
2014-10-15 04:30:00,-1.8435615,-1.8742365932640723,2268.0
2014-10-15 05:00:00,-1.7603782,-1.8602725399162239,2437.0
2014-10-15 05:30:00,-1.6460899,-1.8359434160421373,4569.0
2014-10-15 06:00:00,-1.519749,-1.5290221610151988,6862.0
2014-10-15 06:30:00,-1.2783539,-1.1989234566170892,11924.0
2014-10-15 07:00:00,-0.9143679,-0.4702014148974073,15860.0
2014-10-15 07:30:00,-0.2832919,0.09642244053694048,19821.0
2014-10-15 08:00:00,0.42559403,0.6666452787928987,20508.0
2014-10-15 08:30:00,0.99893486,0.7655453267307536,20540.0
2014-10-15 09:00:00,1.0847403,0.770152024742415,19590.0
2014-10-15 09:30:00,0.8541232,0.6333906775212182,18480.0
2014-10-15 10:00:00,0.59359187,0.47359584024171464,17330.0
2014-10-15 10:30:00,0.45859683,0.30804263044763436,18508.0
2014-10-15 11:00:00,0.41234365,0.47762670100191834,17354.0
2014-10-15 11:30:00,0.5505078,0.3114976539563804,18552.0
2014-10-15 12:00:00,0.56514156,0.4839609107679527,18241.0
2014-10-15 12:30:00,0.648858,0.4391895644671188,18475.0
2014-10-15 13:00:00,0.6647231,0.47287604367739255,17939.0
2014-10-15 13:30:00,0.6620823,0.3957138519820647,18398.0
2014-10-15 14:00:00,0.6026537,0.4617911765868324,18875.0
2014-10-15 14:30:00,0.5912192,0.5304597688231596,19559.0
2014-10-15 15:00:00,0.628497,0.6289279388224213,19133.0
2014-10-15 15:30:00,0.70724356,0.5676012715421793,16816.0
2014-10-15 16:00:00,0.7110983,0.2340475436353237,14757.0
2014-10-15 16:30:00,0.51179135,-0.062364681552512166,14470.0
2014-10-15 17:00:00,0.27417567,-0.10368100434460002,17800.0
2014-10-15 17:30:00,0.20946033,0.3757035074939107,21127.0
2014-10-15 18:00:00,0.5552307,0.8546561413938281,22269.0
2014-10-15 18:30:00,1.077836,1.019057676684993,22819.0
2014-10-15 19:00:00,1.3468353,1.0982352987604227,23582.0
2014-10-15 19:30:00,1.3375906,1.2080762544759733,26273.0
2014-10-15 20:00:00,1.2707984,1.5954707653941211,25338.0
2014-10-15 20:30:00,1.4533827,1.4608688078658907,24021.0
2014-10-15 21:00:00,1.3429736,1.2712743928234527,26163.0
2014-10-15 21:30:00,1.1340714,1.5796352409790353,23839.0
2014-10-15 22:00:00,1.3729327,1.2450737978821287,22608.0
2014-10-15 22:30:00,1.1923479,1.0678598837460307,24886.0
2014-10-15 23:00:00,1.0051965,1.395799198451174,20128.0
2014-10-15 23:30:00,1.2133168,0.7108407878422749,16180.0
2014-10-16 00:00:00,0.7080201,0.1424894206535541,13302.0
2014-10-16 00:30:00,0.098566554,-0.2718254817702398,10509.0
2014-10-16 01:00:00,-0.37941995,-0.6739038426005582,8241.0
2014-10-16 01:30:00,-0.81352746,-1.0004035641770574,5536.0
2014-10-16 02:00:00,-1.1811341,-1.3898135054753071,4664.0
2014-10-16 02:30:00,-1.5232595,-1.5153460262930794,3460.0
2014-10-16 03:00:00,-1.7304155,-1.688673038981838,2799.0
2014-10-16 03:30:00,-1.8509213,-1.783830144785218,2730.0
2014-10-16 04:00:00,-1.8942368,-1.793763337372863,2801.0
2014-10-16 04:30:00,-1.8548697,-1.7835422261594893,2511.0
2014-10-16 05:00:00,-1.7499908,-1.8252904268901704,2670.0
2014-10-16 05:30:00,-1.6322776,-1.802400896144728,4767.0
2014-10-16 06:00:00,-1.5074652,-1.5005182170680442,7096.0
2014-10-16 06:30:00,-1.2635598,-1.1652369774068156,12556.0
2014-10-16 07:00:00,-0.88697565,-0.3792191291670954,16431.0
2014-10-16 07:30:00,-0.20465203,0.17862320818252295,21581.0
2014-10-16 08:00:00,0.5394715,0.9200136694342737,21355.0
2014-10-16 08:30:00,1.2006732,0.8874788647269153,21573.0
2014-10-16 09:00:00,1.2162879,0.9188619949313583,20390.0
2014-10-16 09:30:00,0.9150657,0.7485581278127523,20452.0
2014-10-16 10:00:00,0.62977636,0.7574836052103462,19678.0
2014-10-16 10:30:00,0.610672,0.646059097053287,18801.0
2014-10-16 11:00:00,0.65025127,0.5198067796711927,17223.0
2014-10-16 11:30:00,0.66196203,0.2926389839711417,18249.0
2014-10-16 12:00:00,0.58759046,0.4403412389700342,17691.0
2014-10-16 12:30:00,0.6412268,0.36001194239168915,17052.0
2014-10-16 13:00:00,0.6399571,0.2680219414713263,16783.0
2014-10-16 13:30:00,0.5737331,0.22929688631079795,18392.0
2014-10-16 14:00:00,0.5023747,0.4609274207096459,18593.0
2014-10-16 14:30:00,0.5782799,0.4898632425953938,19364.0
2014-10-16 15:00:00,0.64661634,0.6008558728138598,19176.0
2014-10-16 15:30:00,0.7228677,0.5737915219953493,16795.0
2014-10-16 16:00:00,0.7306204,0.23102439806517094,15293.0
2014-10-16 16:30:00,0.5187033,0.01479751014281568,14922.0
2014-10-16 17:00:00,0.31615743,-0.03861139492988326,17899.0
2014-10-16 17:30:00,0.26941684,0.389955479467488,21758.0
2014-10-16 18:00:00,0.601691,0.9454944678112757,24169.0
2014-10-16 18:30:00,1.1736177,1.2925803711273864,24615.0
2014-10-16 19:00:00,1.5859057,1.3567862246649167,26370.0
2014-10-16 19:30:00,1.5847943,1.6094348187419698,26990.0
2014-10-16 20:00:00,1.5684114,1.6986895927179086,26168.0
2014-10-16 20:30:00,1.5172075,1.5803550375433573,25449.0
2014-10-16 21:00:00,1.3670219,1.476848291593841,25994.0
2014-10-16 21:30:00,1.295775,1.5553061171049487,27115.0
2014-10-16 22:00:00,1.4177629,1.7166845068259609,26191.0
2014-10-16 22:30:00,1.5711724,1.583666101739239,25146.0
2014-10-16 23:00:00,1.4274863,1.4332286197959225,24371.0
2014-10-16 23:30:00,1.2054976,1.3216601523259988,23771.0
2014-10-17 00:00:00,1.030701,1.2352845646073483,19268.0
2014-10-17 00:30:00,0.8944832,0.5870357787788757,15623.0
2014-10-17 01:00:00,0.39074066,0.06230408338807349,12595.0
2014-10-17 01:30:00,-0.10937991,-0.3736047159653831,10224.0
2014-10-17 02:00:00,-0.5230775,-0.7149322467669172,7941.0
2014-10-17 02:30:00,-0.8625156,-1.0435913580363827,6678.0
2014-10-17 03:00:00,-1.1663251,-1.2254119701841422,5182.0
2014-10-17 03:30:00,-1.3852772,-1.440775102229311,4502.0
2014-10-17 04:00:00,-1.5570294,-1.538667434977115,4316.0
2014-10-17 04:30:00,-1.6521338,-1.5654438671698965,3512.0
2014-10-17 05:00:00,-1.6573642,-1.6811871547128883,3174.0
2014-10-17 05:30:00,-1.6372317,-1.7298454024610614,4771.0
2014-10-17 06:00:00,-1.5949305,-1.4999423798165865,6557.0
2014-10-17 06:30:00,-1.4181736,-1.2428310470407367,11929.0
2014-10-17 07:00:00,-1.1018277,-0.4694816183330852,14950.0
2014-10-17 07:30:00,-0.42929304,-0.034580534169679565,19835.0
2014-10-17 08:00:00,0.30855182,0.6686607091730006,20149.0
2014-10-17 08:30:00,1.0100818,0.7138639334124277,19998.0
2014-10-17 09:00:00,1.1398363,0.6921260771699006,19310.0
2014-10-17 09:30:00,0.85933584,0.5930820699191812,18601.0
2014-10-17 10:00:00,0.577881,0.4910149170983092,17567.0
2014-10-17 10:30:00,0.46959075,0.3421609875965014,17890.0
2014-10-17 11:00:00,0.43504706,0.38865984565170825,17470.0
2014-10-17 11:30:00,0.5076624,0.32819693424865287,18557.0
2014-10-17 12:00:00,0.5366368,0.4846807073322748,18944.0
2014-10-17 12:30:00,0.629323,0.5403929614108044,17922.0
2014-10-17 13:00:00,0.6953869,0.3932665436633696,17627.0
2014-10-17 13:30:00,0.62249327,0.35079854636836644,18361.0
2014-10-17 14:00:00,0.53022486,0.45646468201084894,19557.0
2014-10-17 14:30:00,0.53618205,0.6286400201966924,19811.0
2014-10-17 15:00:00,0.6461408,0.6652056856642545,19277.0
2014-10-17 15:30:00,0.7242567,0.5883314125946555,16741.0
2014-10-17 16:00:00,0.6977311,0.2232505951704924,14948.0
2014-10-17 16:30:00,0.46183977,-0.0348684527954084,14244.0
2014-10-17 17:00:00,0.23442638,-0.1362158090519584,17563.0
2014-10-17 17:30:00,0.14349358,0.34158515034504366,21246.0
2014-10-17 18:00:00,0.47465283,0.8717872996246938,23115.0
2014-10-17 18:30:00,1.0371219,1.1408472553682902,24785.0
2014-10-17 19:00:00,1.4143523,1.3812593078518678,26396.0
2014-10-17 19:30:00,1.5526365,1.6131777608764446,26837.0
2014-10-17 20:00:00,1.5717157,1.6766638178496527,26621.0
